0.037818175277476,-0.060806601351478,-0.028119236359652,-0.041542366600025,0.030334177546842,-0.044571381201974,-0.032123656735524,-0.042273847850987,0.001177223981033,-0.019173803472926,-0.031108569369132,-0.051459596823092,48.64,-4.24215488897165,-92.448
0.037545546664164,-0.062849983477534,-0.027288209039692,-0.043647285169441,0.031863671675386,-0.045979621359482,-0.031189353701527,-0.0442776773993,0.002814476190207,-0.020358246027568,-0.030211348499034,-0.053384070716809,48.68,-4.23922763473161,-92.376
0.037192262079861,-0.064708211773632,-0.026965988284844,-0.045626135076258,0.033344827906217,-0.047477976986517,-0.030199316736094,-0.046309234131235,0.00446162852051,-0.02161847658104,-0.029249854970859,-0.05532996007241,48.72,-4.23621629877327,-92.304
0.036843287235408,-0.066106240063094,-0.02713736704207,-0.047186692482162,0.034767494208186,-0.04905888555371,-0.029169225818241,-0.048359249470171,0.006109992975976,-0.022956477733585,-0.028226200542434,-0.057292671251995,48.76,-4.23312079572132,-92.232
0.036585515882984,-0.066867645264881,-0.027557304512486,-0.048078732074025,0.036123726848177,-0.050703436027547,-0.028115531502735,-0.050409681351455,0.007750412090934,-0.024370795363345,-0.027145421870024,-0.059266629324302,48.8,-4.22994104133375,-92.16
0.03642595476649,-0.067004185318266,-0.027890655983759,-0.04815941756229,0.03740758686153,-0.052384618081225,-0.027050008575425,-0.052434438996937,0.009373166531904,-0.025855917983497,-0.026015250205033,-0.061244334720433,48.84,-4.22667695250162,-92.088
0.036277746624495,-0.06672692003837,-0.027890456244053,-0.047441984919581,0.038612863730714,-0.054074393249504,-0.025977471608531,-0.054402141622972,0.010967819092643,-0.027402672577094,-0.024845073076954,-0.063215564746691,48.88,-4.22332844724885,-92.016
0.036054908420751,-0.066355988551126,-0.027504312515778,-0.046118005191696,0.039730698806951,-0.05575123538759,-0.024897442855545,-0.056280409146112,0.012523018344456,-0.028999544995834,-0.023644554647619,-0.065167117987908,48.92,-4.21989544473199,-91.944
0.035795464315488,-0.066165892826315,-0.026877811033893,-0.044527261057172,0.040750163489406,-0.057403523437569,-0.023808168703865,-0.058040420663158,0.014026609964247,-0.030634510056523,-0.02242242241666,-0.06708354243743,48.96,-4.21637786523997,-91.872
0.035714131009689,-0.066288849923508,-0.026243681224708,-0.043085772521376,0.041663107149768,-0.059028091917073,-0.02271096708783,-0.059660724654748,0.015466370605382,-0.032296561247903,-0.021185885741182,-0.068948817594466,49,-4.2127756301939,-91.8
0.036114406115665,-0.066672381022688,-0.025760958598098,-0.042178301201316,0.042471178321616,-0.060625703234221,-0.021611951985297,-0.061130414282701,0.016831275361568,-0.033976265638926,-0.019940835645902,-0.070748376646396,49.04,-4.20908866214674,-91.728
0.03720904166774,-0.067153989722401,-0.025418415627727,-0.042034394897373,0.043190375638302,-0.062195989787703,-0.020520212628481,-0.062450950526732,0.018112917954547,-0.035665364909953,-0.018692470697518,-0.072470753562019,49.08,-4.20531688478308,-91.656
0.038969166956746,-0.067566136409124,-0.025033610033968,-0.042644231198813,0.043848834330451,-0.063734381546642,-0.01944361259673,-0.063635087595762,0.019306698224258,-0.037356023241834,-0.017445776693651,-0.074108498159743,49.12,-4.20146022291882,-91.584
0.041067224749976,-0.067806115192394,-0.024368820980389,-0.043773981127537,0.044476786995496,-0.065231636509499,-0.018384622341404,-0.064702191825005,0.020412455452864,-0.039040346104003,-0.016205509105468,-0.075658310662335,49.16,-4.19751860250092,-91.512
0.0429868448611,-0.067863566664025,-0.023298106624838,-0.045063576820741,0.045092830680223,-0.066675488972418,-0.017339054571525,-0.065671549558522,0.021434121603955,-0.040710412080786,-0.014975799683921,-0.077120333368662,49.2,-4.19349195060704,-91.44
0.044213153239014,-0.067804085802007,-0.021896384267354,-0.046174903430824,0.04569441649649,-0.068053373834783,-0.016298861993103,-0.066556329715095,0.022377924356354,-0.042358724962739,-0.013759822925278,-0.07849647224437,49.24,-4.18938019544527,-91.368
0.044421619205416,-0.067733540045413,-0.020409135109937,-0.04691068424559,0.046258048705044,-0.069355124703917,-0.015257509634164,-0.067361028368727,0.023249353666683,-0.043978790834462,-0.012559893633596,-0.079788038134741,49.28,-4.18518326635376,-91.296
0.04358560205278,-0.067756499555031,-0.019105461585065,-0.047249366599302,0.046747437914492,-0.070574819483782,-0.014214552999494,-0.068082514912697,0.024050334305917,-0.045565428244267,-0.011378010577114,-0.080993773127297,49.32,-4.18090109380043,-91.224
0.041944869187148,-0.06793093429659,-0.018122028926076,-0.04728629016638,0.047123396037477,-0.071711318125955,-0.013176570915419,-0.068713380547365,0.024778107711823,-0.047114623521511,-0.010216522028149,-0.082109253261482,49.36,-4.17653360938256,-91.152
0.039880168320072,-0.068257334980696,-0.017393060732385,-0.047143628010179,0.047351519145648,-0.072767263870572,-0.012153914985387,-0.069245110794541,0.025426018643002,-0.048623141107556,-0.009078491250468,-0.083127651001026,49.4,-4.17208074582647,-91.08
0.037765647666686,-0.068677411129784,-0.016713222050321,-0.046893214964662,0.047406821721322,-0.073747146903996,-0.011155673551313,-0.069669891341272,0.025985313959486,-0.050088244162994,-0.007967517210548,-0.084041075333028,49.44,-4.16754243698717,-91.008
0.035851178497512,-0.069119949796712,-0.015884383905477,-0.046545557400601,0.047275637288708,-0.074655150124711,-0.01018605974997,-0.069980654792256,0.026446889503939,-0.051507670072992,-0.006887136532969,-0.0848416961099,49.48,-4.16291861784789,-90.936
0.034241997879885,-0.069550029011876,-0.014856991206956,-0.046077405247343,0.046955273960803,-0.07549432482424,-0.009244367350051,-0.070170474376239,0.026802396202815,-0.052879733693655,-0.005840185532768,-0.085522315429238,49.52,-4.15820922451976,-90.864
0.032943519258398,-0.069969756186273,-0.013793249981305,-0.045479345531897,0.046452190648925,-0.076267163657113,-0.008328651184345,-0.070232323500166,0.027044697176798,-0.054203319349435,-0.004828517204379,-0.086076533730613,49.56,-4.1534141942414,-90.792
0.03194180357625,-0.070400472701519,-0.012993125349427,-0.044775545513898,0.045779920430364,-0.076976545853749,-0.007440952196804,-0.070159640576642,0.027167936159249,-0.055477563359818,-0.003853309438008,-0.086498808957076,49.6,-4.14853346537847,-90.72
0.031264894064738,-0.070839442855294,-0.012785139321378,-0.044031100194939,0.044957984509479,-0.077626003980065,-0.00659132190131,-0.069947561579833,0.027167492025523,-0.056701216895119,-0.002915909596146,-0.086784618516788,49.64,-4.14356697742325,-90.648
0.030988821009226,-0.071237454818026,-0.013398946298689,-0.043338053217534,0.044012253579431,-0.078218407579871,-0.005798933970625,-0.069594438690026,0.027040045038284,-0.057871846206261,-0.002018907576753,-0.086930798821297,49.68,-4.13851467099423,-90.576
0.031180056062429,-0.071515973253925,-0.014910666950723,-0.042825762510903,0.042975064485063,-0.078753840581558,-0.00509047716081,-0.069103382763595,0.02678389523732,-0.058985107376095,-0.001167034000647,-0.086936036614062,49.72,-4.13337648783563,-90.504
0.031823092971684,-0.071604547439995,-0.017249124749601,-0.042642428684953,0.041883143395565,-0.079227789675599,-0.004497003987689,-0.068484159008802,0.026399572957262,-0.060034348232593,-0.000367538856528,-0.086801460046383,49.76,-4.12815237081695,-90.432
0.032779348158361,-0.07149175670521,-0.02023720674192,-0.042899399311617,0.040771733176342,-0.079631138558045,-0.004051173442645,-0.067754044787033,0.025890663168225,-0.06101070399331,0.000370105579028,-0.086531261582508,49.8,-4.12284226393251,-90.36
0.033827875692641,-0.071232283051094,-0.023631710685826,-0.043591818435545,0.039666489894187,-0.079952210150547,-0.003785058891303,-0.066936632667657,0.025264562485301,-0.061903701652863,0.001035072624983,-0.086133191513181,49.84,-4.11744611230094,-90.288
0.034761579889518,-0.070903328249355,-0.027153894415313,-0.044544486277583,0.038577630432258,-0.080179597355454,-0.003728031928123,-0.066057436326531,0.024532577850337,-0.0627022055412,0.001616231954737,-0.0856185514368,49.88,-4.11196386216474,-90.216
0.035497966843877,-0.070534764746058,-0.030513696314927,-0.045436604361532,0.037502051863255,-0.080303844851649,-0.003903521556855,-0.065137467301168,0.023708664140967,-0.063395389963041,0.002102884910321,-0.085001169193686,49.92,-4.1063954608897,-90.144
0.03611964048977,-0.070072406137889,-0.033446187899161,-0.045939210880671,0.0364328325735,-0.080316536673289,-0.004324800135314,-0.064187789020139,0.022807182194441,-0.063973345980794,0.002485035285163,-0.084295492890072,49.96,-4.10074085696448,-90.072
0.036825807022772,-0.06941675810784,-0.035745916081749,-0.04586405442907,0.035368543250332,-0.080207999578243,-0.004991291348938,-0.063208748784188,0.021841228204633,-0.064427077306729,0.002753489779742,-0.08351481573162,50,-4.095,-90
0.03782302727626,-0.06853202435772,-0.037304019859702,-0.045264262827736,0.034317141034151,-0.07996608161425,-0.005887085841773,-0.062194149770402,0.020822430868287,-0.064748123288938,0.002900090907555,-0.08267046324967,50.04,-4.08917284072895,-89.928
0.039215606630798,-0.067541306023159,-0.038129295270172,-0.044392029128804,0.033294737270258,-0.079578806139636,-0.006982595095296,-0.061138192366932,0.01976181603588,-0.06492835443384,0.002918131640867,-0.081772038828854,50.08,-4.08325933100525,-89.856
0.040970781233055,-0.066702892823161,-0.038341779127155,-0.043550211007386,0.032322031948211,-0.079040393291785,-0.008238719740572,-0.060041089105823,0.018670835717036,-0.064960365860387,0.002802891916023,-0.0808283096614,50.12,-4.07725942380347,-89.784
0.042940906273355,-0.066262658529446,-0.038136260879995,-0.042916618169399,0.031427503618768,-0.078356694198209,-0.009611150793414,-0.058909879736261,0.017562027548671,-0.064838420200963,0.002552242366732,-0.079848205382902,50.16,-4.07117307321827,-89.712
0.044927478171497,-0.066287581989886,-0.037714730865916,-0.042455544017317,0.030632625753612,-0.077546740732041,-0.011057348157188,-0.05775710172571,0.016449260873986,-0.064559528948317,0.002167274028966,-0.078841515793336,50.2,-4.06500023446384,-89.64
0.046741139373094,-0.066577701293682,-0.03723321524408,-0.04196121684783,0.029946347624226,-0.076633127156509,-0.012542139781769,-0.056595709937619,0.015345214953453,-0.064124596614793,0.001652157366501,-0.077817654201746,50.24,-4.05874086387329,-89.568
0.048229470906168,-0.066753907292269,-0.036761343394735,-0.041215795409007,0.029374149630446,-0.075631057722686,-0.014037189597678,-0.055433741013212,0.014260631539732,-0.063538050151723,0.001013681752859,-0.076784999938596,50.28,-4.05239491889807,-89.496
0.049282847906091,-0.066462318782685,-0.036311350099564,-0.040150309378467,0.028917391178058,-0.074542850285209,-0.015520096947501,-0.054273046619505,0.013204361754152,-0.062806694838708,0.000260611872166,-0.075750444720694,50.32,-4.04596235810737,-89.424
0.049835805274869,-0.065551990699723,-0.035909559367199,-0.03891260127082,0.028570640365308,-0.07335844368251,-0.016974621961076,-0.053112032002475,0.012183515997108,-0.061938100871312,-0.000597182564096,-0.074718799432517,50.36,-4.03944314118745,-89.352
0.049866353260909,-0.064149553023603,-0.035642210446777,-0.037818733052288,0.028318355618543,-0.07206281792287,-0.0183931808539,-0.051952092473484,0.011203791669342,-0.060939368362206,-0.001549592042515,-0.073692752074063,50.4,-4.03283722894108,-89.28
0.04940928179696,-0.06257463509459,-0.035672712380529,-0.037206159480507,0.028136918133804,-0.070646094140047,-0.019779177100368,-0.050801922773509,0.010269989946391,-0.059816924512907,-0.002586737298668,-0.072673651757966,50.44,-4.02614458328687,-89.208
0.048556601191478,-0.061180961208985,-0.036161073909944,-0.037281460006204,0.027998464294402,-0.069110243062009,-0.021146852338343,-0.049678454327861,0.009386392620551,-0.058576956086977,-0.00369946523715,-0.071662813944677,50.48,-4.01936516725858,-89.136
0.04744300795715,-0.060224024544627,-0.037170375203842,-0.038021304667037,0.027875782724262,-0.067470507212267,-0.022517202404551,-0.048603692621954,0.00855682679014,-0.057225849771441,-0.004880104566943,-0.070662781128523,50.52,-4.01249894500456,-89.064
0.046205196989048,-0.059830236082223,-0.038582381550888,-0.039160044607914,0.027747127537825,-0.065752410204073,-0.023911463862367,-0.047598689616939,0.00778441747861,-0.055770684249039,-0.006122828531535,-0.069677930259184,50.56,-4.00554588178698,-88.992
0.044930562240259,-0.060042065758044,-0.04009828903258,-0.040266201798885,0.027598949004337,-0.063987198823462,-0.025344722694097,-0.046677058656034,0.007070998790339,-0.054220017560554,-0.007423006735344,-0.068714023086237,50.6,-3.9985059439812,-88.92
0.043641065024567,-0.060866555432296,-0.04132934725382,-0.040877919527501,0.027425790684185,-0.062207904844654,-0.026820745648351,-0.045840588269625,0.006416266059915,-0.052584891194659,-0.008775676820002,-0.067776834074577,50.64,-3.99137909907508,-88.848
0.042322286545182,-0.062260955816533,-0.041928383217954,-0.040625468755954,0.027227591758667,-0.060447053933282,-0.02832942495673,-0.045077559821254,0.005817069559437,-0.050879701106755,-0.010173754158428,-0.06687052482462,50.68,-3.98416531566826,-88.776
0.040974883422688,-0.064071073002233,-0.041715412382552,-0.039307614982498,0.027006398797818,-0.058735443445303,-0.029847692476359,-0.044363735986054,0.005267222245759,-0.049122427409496,-0.011606718379278,-0.065996368034533,50.72,-3.97686456347148,-88.704
0.039643906145926,-0.065987105424828,-0.040735519894323,-0.036915072014311,0.026764242468799,-0.057100576846953,-0.031344061017645,-0.043665567628117,0.004757845105334,-0.047333795664899,-0.013060317569953,-0.065151958340185,50.76,-3.96947681330583,-88.632
0.038391152197008,-0.067600971798127,-0.039213482160865,-0.033608553883027,0.02650232521643,-0.055563610066973,-0.032785145904918,-0.042945627573664,0.004278015952667,-0.04553542784993,-0.014517404004845,-0.064330847807442,50.8,-3.96200203710201,-88.56
0.037245690298548,-0.068563924993716,-0.037460672705021,-0.029697095458166,0.026220504035055,-0.054135509667245,-0.034141274523471,-0.042168810269412,0.003815541971279,-0.043747663495277,-0.015959541775506,-0.063522747242062,50.84,-3.95444020789966,-88.488
0.036155787324443,-0.068751046914431,-0.035768023091475,-0.025601054983634,0.025916203508067,-0.052814961350886,-0.035389720630957,-0.041307752798352,0.003357848809605,-0.041987890827183,-0.01736881853978,-0.062714558176569,50.88,-3.94679129984651,-88.416
0.034998598686588,-0.06833681055709,-0.03433263374171,-0.021783265922521,0.025578225879234,-0.051588668950442,-0.036512657616406,-0.040338132469578,0.002892591251747,-0.040269876297778,-0.018729286384692,-0.061891753934217,50.92,-3.9390552881977,-88.344
0.033637149540211,-0.067714838627418,-0.033230751830045,-0.018658012989669,0.025192759695535,-0.050444912535658,-0.037501056974409,-0.039254678114337,0.002407283096882,-0.038604098644637,-0.020027598119532,-0.061038979861051,50.96,-3.93123214931497,-88.272
0.031993236588288,-0.06731373829406,-0.03240638062908,-0.016507156551242,0.024748437713701,-0.049384996336384,-0.038353797322943,-0.038074745842285,0.001891831617492,-0.036999090803504,-0.021253256972509,-0.060144179393504,51,-3.9233218606659,-88.2
0.030111754577978,-0.067383994411529,-0.031692046678888,-0.015428579286745,0.024234412768273,-0.048420803108731,-0.039070465606582,-0.036823008733822,0.001338443126645,-0.035462939029001,-0.022397693415756,-0.059199075571401,51.04,-3.9153244008231,-88.128
0.028169708136037,-0.067886961977739,-0.030856491672136,-0.015346630730296,0.023639964702344,-0.047571626197094,-0.039647768724138,-0.035528774247058,0.000741324757779,-0.034004222154927,-0.023453339287623,-0.058198886200329,51.08,-3.90723974946343,-88.056
0.026428493532806,-0.068534574320593,-0.029684417014529,-0.016073567830362,0.022958775068706,-0.046857560110037,-0.040076555784486,-0.034223261192031,9.63560944089621E-05,-0.03263279581509,-0.02441290500359,-0.057142056913089,51.12,-3.89906788736716,-87.984
0.025153462239067,-0.068950429172218,-0.028084560152533,-0.017366539801696,0.022195940849658,-0.046289758845243,-0.040340413474144,-0.032936721615793,-0.000597430622879,-0.031359504854654,-0.025269054354035,-0.05603112858581,51.16,-3.89080879641722,-87.912
0.02451178802203,-0.068873560883441,-0.026135712219925,-0.018988310121079,0.021369790147166,-0.045863769801008,-0.040419501432168,-0.031692631850338,-0.001336541886705,-0.030195381036707,-0.026014395800388,-0.05487323495039,51.2,-3.88246245959827,-87.84
0.024510371799138,-0.068288097252123,-0.024067254379845,-0.020722206081765,0.020508780328767,-0.045560997635607,-0.040298272281933,-0.030505448079444,-0.0021126808002,-0.029150091232087,-0.026641975309757,-0.053679385741644,51.24,-3.87402886099594,-87.768
0.024988060188078,-0.067408083743796,-0.022161246103796,-0.022392193318662,0.019642316449765,-0.045359399974985,-0.039970031773404,-0.02938366125268,-0.002913887540203,-0.028230977444129,-0.027145679691713,-0.052462769595639,51.28,-3.86550798579597,-87.696
0.025663007730789,-0.066523369897046,-0.020651648770683,-0.023881248128332,0.018796017636748,-0.045241544659559,-0.039439055977475,-0.028333629246153,-0.003726479477247,-0.027442776511897,-0.027520537074195,-0.051236834108846,51.32,-3.85689982028332,-87.624
0.026205228761567,-0.065820424710842,-0.019655443816189,-0.025171111179399,0.017987965366514,-0.045197966606443,-0.038719114453318,-0.02736222277179,-0.004536214783578,-0.026787846463775,-0.027762873959233,-0.05001450563943,51.36,-3.84820435184133,-87.552
0.026317412690715,-0.065282201374994,-0.019178949930562,-0.026361260075293,0.017224957094445,-0.045228044518763,-0.037834302787307,-0.026476256116905,-0.005329952003016,-0.026266756169106,-0.02787048853855,-0.04880729270464,51.4,-3.83942156895082,-87.48
0.025796419571778,-0.064712934659155,-0.019150899964722,-0.027621676672619,0.016502750897165,-0.045333167036682,-0.03681569508962,-0.025684693515781,-0.006097004676479,-0.025878808465579,-0.027842926216966,-0.047624730006066,51.44,-3.83055146118923,-87.408
0.02456290352838,-0.063870337412932,-0.019451676558026,-0.029097449350548,0.015808357210155,-0.045509360045492,-0.035697538340132,-0.025000107029423,-0.006829860857355,-0.025622068476457,-0.027681968060224,-0.046474175679326,51.48,-3.82159401922973,-87.336
0.022661599144171,-0.062623359472206,-0.019931972615898,-0.030809863549025,0.015121173917287,-0.045742924849432,-0.034513885618161,-0.024439623876459,-0.007524382646038,-0.025492824973112,-0.027392305793099,-0.045360748120173,51.52,-3.81254923484025,-87.264
0.020253322066068,-0.061034792388019,-0.020412686944764,-0.032624966642295,0.014414726214423,-0.046011984518416,-0.033295088641919,-0.02402334028993,-0.008180081910849,-0.025484667483846,-0.026982436676216,-0.044287022249213,51.56,-3.80341710088266,-87.192
0.017588714281046,-0.059344121462139,-0.020699459909404,-0.034305391305557,0.013677316786253,-0.046305638041873,-0.032061900334734,-0.023760668018397,-0.008799211178186,-0.025588354350095,-0.026464348549135,-0.043253491721045,51.6,-3.79419761131177,-87.12
0.014970302030667,-0.057859570688217,-0.020618398263433,-0.035606335920567,0.012906936706301,-0.04662501836654,-0.030824353953412,-0.023648114535279,-0.009384245537696,-0.025793439355184,-0.025851155008535,-0.042260348826023,51.64,-3.7848907611744,-87.048
0.012702439267382,-0.05682233633928,-0.020066525224409,-0.036360136680396,0.012107353710249,-0.046976402297322,-0.029583074514412,-0.023671731819429,-0.009937515877123,-0.026090180377652,-0.025155286178044,-0.041307950678573,51.68,-3.77549654660851,-86.976
0.011015485811469,-0.056310126107195,-0.019053076065484,-0.036503846483016,0.011288538493761,-0.047368641980753,-0.02833111339657,-0.02380812076074,-0.010460813685508,-0.026470695953804,-0.024387189504106,-0.040397071772402,51.72,-3.76601496484217,-86.904
0.010010095483395,-0.056221340842521,-0.017713042728385,-0.036063101096921,0.010467805420642,-0.047811080562392,-0.027057482862328,-0.024025974171568,-0.01095501359807,-0.026929377068982,-0.023554577723643,-0.039528941194555,51.76,-3.7564460141926,-86.832
0.009627904409925,-0.056340673146634,-0.016257177994669,-0.035125395281025,0.009667580308837,-0.048310308574993,-0.025751680638995,-0.024288727102851,-0.011419846325609,-0.027462602177634,-0.022662318879931,-0.038705074731956,51.8,-3.74678969406527,-86.76
0.009710093306843,-0.056443187077507,-0.014886404310321,-0.033821970064446,0.008911735656624,-0.04886734453633,-0.024408405652845,-0.02455861284105,-0.011853805247537,-0.028067659005359,-0.021713200721971,-0.037927054479792,51.84,-3.73704600495283,-86.688
0.010072344060032,-0.056394753170736,-0.013715974200477,-0.032329502908955,0.008220307517485,-0.049476968906214,-0.023028516992614,-0.024800889820852,-0.012254350842238,-0.028741399003126,-0.02070915193322,-0.037196200094108,51.88,-3.72721494843418,-86.616
0.010577929210751,-0.056200529049973,-0.012749551461366,-0.030873834505535,0.00760671765133,-0.05012987234808,-0.021617450207567,-0.024988387653236,-0.01261836095835,-0.029479292170883,-0.019652288287315,-0.036513219499848,51.92,-3.71729652717346,-86.544
0.011159548974138,-0.055980542818823,-0.011938188592557,-0.029702007479401,0.007078151554405,-0.050816380250042,-0.020182572882426,-0.025105960563293,-0.012942663707404,-0.030275252985792,-0.018545392536558,-0.035877981814947,51.96,-3.70729074491901,-86.472
0.011785201010754,-0.055871699958432,-0.011246523764605,-0.02902745112742,0.006637464563921,-0.051529512208624,-0.018731474367469,-0.025153696108679,-0.013224428587452,-0.031122149306071,-0.017391844720017,-0.035289565438637,52,-3.6971976065024,-86.4
0.012406663139538,-0.05590989207351,-0.010705112078139,-0.028960489895588,0.006284576273618,-0.052265271461358,-0.017271801349271,-0.025147110355116,-0.013461239753696,-0.03201253344493,-0.016195390666221,-0.034746684357456,52.04,-3.68701711783737,-86.328
0.012930631846594,-0.055967504965849,-0.010403870553811,-0.02947680167591,0.006016588670595,-0.053019605432418,-0.015812494398612,-0.025112998196588,-0.013650852673138,-0.03293904859617,-0.014960237195718,-0.03424843311875,52.08,-3.67674928591879,-86.256
0.013233478119885,-0.055790216583931,-0.010453802252875,-0.030427085237263,0.005827129056268,-0.053783577088521,-0.014365199769018,-0.025082288704514,-0.013790936037889,-0.03389416229085,-0.013691720612874,-0.033794946865835,52.12,-3.66639411882166,-86.184
0.013191506539806,-0.055117337428218,-0.01094022877348,-0.031587257047035,0.005706059499234,-0.05453935541879,-0.012944994795806,-0.025082840004037,-0.013879186020992,-0.034869263909301,-0.012397359543011,-0.03338743743132,52.16,-3.6559516257,-86.112
0.012716455459484,-0.053825764834436,-0.0118871590404,-0.032733043396136,0.005639571390779,-0.055259811643599,-0.011570134320594,-0.025134761255551,-0.013913906948124,-0.035853629197686,-0.011087778039198,-0.03302750028876,52.2,-3.64542181678582,-86.04
0.011780368593801,-0.051985776377893,-0.013238123385575,-0.033686137163183,0.005611080834288,-0.055911828371312,-0.010261065851973,-0.025248687882782,-0.013894801006169,-0.036833980218507,-0.009776947729076,-0.032716126941414,52.24,-3.63480470338804,-85.968
0.010426877682748,-0.04981973038714,-0.014845660879208,-0.034350292307088,0.005602697437077,-0.056461314606299,-0.009038687987969,-0.025426163813018,-0.013823594426642,-0.037795018062289,-0.008481508447104,-0.03245293208275,52.28,-3.62410029789141,-85.896
0.008782510947421,-0.047591581020719,-0.016496524523812,-0.03471346993054,0.005595037255597,-0.056875471008303,-0.007923250416001,-0.025661520024927,-0.013704284466931,-0.03872064452255,-0.007219440209832,-0.032235800265451,52.32,-3.61330861375543,-85.824
0.007062162108537,-0.045497875169643,-0.01795461322873,-0.034841060878576,0.005573215070486,-0.057129672850311,-0.006930107048209,-0.025944404100242,-0.013543045237837,-0.039595008289931,-0.00600887727332,-0.032060840325414,52.36,-3.60242966551322,-85.752
0.005556385885313,-0.043625400735733,-0.018999832232592,-0.034875621964653,0.005532319810303,-0.057212884159847,-0.006065892257385,-0.026263188921632,-0.013346600583521,-0.040404103629361,-0.004865978768625,-0.031923481814465,52.4,-3.59146346877045,-85.68
0.004592900322174,-0.041986576538707,-0.019475725690553,-0.035020723519763,0.00547541723817,-0.057120646972332,-0.005330180434619,-0.026609042845769,-0.013120858064474,-0.041136150770502,-0.003804115142372,-0.031819407848401,52.44,-3.58041004020419,-85.608
0.004466121358437,-0.040584813610541,-0.019332048116398,-0.035495952992156,0.005416379192084,-0.056852915230156,-0.004715414250703,-0.026979242252038,-0.012869901047597,-0.041781328534017,-0.002833861419583,-0.031745288906004,52.48,-3.56926939756182,-85.536
0.005351130356461,-0.039462390545701,-0.018659223776837,-0.036460996395764,0.005383214520489,-0.056417329897154,-0.004207852550153,-0.027379316129077,-0.012594501677825,-0.042331770881258,-0.001962732188696,-0.031700001392128,52.52,-3.55804155965988,-85.464
0.007225607081931,-0.038687263759332,-0.017705969701374,-0.037919751961519,0.005414054611947,-0.055830013475835,-0.003792206397125,-0.027822131276467,-0.012290866929665,-0.042781592006371,-0.001195029887158,-0.031685754963865,52.56,-3.54672654638291,-85.392
0.00982699308142,-0.038296628988452,-0.016830354483994,-0.039685685280355,0.005548227027505,-0.055115520395522,-0.003457647711228,-0.028323931254268,-0.011950120918739,-0.043126783099046,-0.000532007684169,-0.031708669864475,52.6,-3.53532437868232,-85.32
0.012688662625569,-0.03824204047113,-0.016378297314245,-0.041429319724137,0.005815380113667,-0.054304399028643,-0.003202567053821,-0.028898428035414,-0.011559177713427,-0.043364891393195,2.74269441204872E-05,-0.031778286735647,52.64,-3.52383507857522,-85.248
0.015239975918895,-0.038388401871124,-0.016524070519069,-0.042818486547814,0.006227923365364,-0.053428169147831,-0.003035149590254,-0.029551399664166,-0.011103409969491,-0.04349457534366,0.00048544366488,-0.031905721709289,52.68,-3.51225866914326,-85.176
0.01697603423545,-0.038572025487926,-0.01716564198171,-0.04367664015794,0.006778899558042,-0.052513643590651,-0.002968882014571,-0.030278379991036,-0.010570339912499,-0.043515295502749,0.000843956419735,-0.032100999170515,52.72,-3.50059517453144,-85.104
0.017627175074892,-0.038679790825244,-0.017953906414854,-0.044066368546769,0.007444376623385,-0.051579094637789,-0.003014910657196,-0.031067046515579,-0.009952692399993,-0.043427372269599,0.001103975817271,-0.032370704052335,52.76,-3.48884461994693,-85.032
0.01725412132928,-0.038696778497936,-0.018434737180078,-0.044261871152633,0.008189704031822,-0.050633954400323,-0.003174727567852,-0.031903355280537,-0.009249737928641,-0.043232456475694,0.001265950531312,-0.03271676801574,52.8,-3.47700703165789,-84.96
0.016221637535784,-0.038701360312825,-0.018258000771818,-0.044615314955641,0.008979140880098,-0.049681844553844,-0.003436261735035,-0.032778345915891,-0.008466790794885,-0.042934233670618,0.001330801007782,-0.033136641867951,52.84,-3.46508243699224,-84.888
0.015044904067031,-0.038800694055363,-0.017333752098793,-0.045393231319721,0.009785634512804,-0.048724869587605,-0.003775481011346,-0.033691989318069,-0.007613079086556,-0.042539053714553,0.001301149593608,-0.033624825034389,52.88,-3.45307086433646,-84.816
0.014190327041497,-0.039052889994771,-0.01586568810178,-0.046671767930527,0.010596236797161,-0.047766641763333,-0.004163304329287,-0.034652176294862,-0.006698680011418,-0.042056212600014,0.001182311316878,-0.034175221271717,52.92,-3.44097234313438,-84.744
0.013909127554938,-0.039426941146183,-0.014260927264477,-0.048347648167871,0.011411777729251,-0.04681244868504,-0.004574850924334,-0.035670362233967,-0.005731820157814,-0.041497655997575,0.000982599689824,-0.034783236149937,52.96,-3.42878690388592,-84.672
0.014195013850612,-0.03982616453006,-0.01295416442062,-0.050239697926639,0.012242088608205,-0.045867481584071,-0.004996464109738,-0.036757020495485,-0.004717598704934,-0.040876886025817,0.000712518665183,-0.0354467686557,53,-3.4165145781459,-84.6
0.014847509367757,-0.040166085494528,-0.01225684645475,-0.052204399704832,0.013099342611278,-0.04493536848301,-0.005427384995594,-0.037919228832654,-0.003658213897945,-0.040207220067632,0.000382928087526,-0.036166078082161,53.04,-3.40415539852275,-84.528
0.015605249739727,-0.040464083033163,-0.012264587957381,-0.054191223614245,0.013992073396047,-0.04401872403049,-0.005876422164335,-0.03916091123264,-0.002554071423053,-0.039500200895066,3.09724051496697E-06,-0.036943032231498,53.08,-3.39170939867728,-84.456
0.016270754766638,-0.04085708253126,-0.012873103016291,-0.056208255284207,0.01492224934945,-0.043121897329674,-0.006356456083459,-0.04048434683811,-0.001405101245852,-0.038765054013507,-0.000420298034523,-0.037780250802177,53.12,-3.37917661332142,-84.384
